0.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
5.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
6.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
7.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
8.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
9.000000000000000000e+00,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.000000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.100000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.200000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.300000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.400000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.500000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.600000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.700000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.800000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
1.900000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.000000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.100000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.200000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.300000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.400000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.500000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.600000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.700000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.800000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
2.900000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.000000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.100000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.200000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.300000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.400000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.500000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.600000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.700000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.800000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
3.900000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.000000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.100000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.200000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.300000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.400000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.500000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.600000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.700000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.800000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
4.900000000000000000e+01,8.154942431883704240e-04,9.704083908971872230e-01,1.114176021758964907e+00
5.000000000000000000e+01,6.498309108013453073e-03,2.506359510522831319e-02,1.327471942665958693e-01
5.100000000000000000e+01,6.498309108013453073e-03,2.506359510522831319e-02,1.327471942665958693e-01
5.200000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.300000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.400000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.500000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.600000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.700000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.800000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
5.900000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.000000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.100000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.200000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.300000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.400000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.500000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.600000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.700000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.800000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
6.900000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.000000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.100000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.200000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.300000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.400000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.500000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.600000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.700000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.800000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
7.900000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.000000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.100000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.200000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.300000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.400000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.500000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.600000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.700000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.800000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
8.900000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
9.000000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
9.100000000000000000e+01,1.374022251370898839e-02,5.021507031820068856e-03,4.243418795898890039e-02
