0.000000000000000000e+00,2.233285371374159389e+00,6.783988689559939722e+00,5.101006609007100678e+01
1.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
5.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
6.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
7.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
8.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
9.000000000000000000e+00,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.000000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.100000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.200000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.300000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.400000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.500000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.600000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.700000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.800000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
1.900000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.000000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.100000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.200000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.300000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.400000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.500000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.600000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.700000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.800000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
2.900000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.000000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.100000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.200000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.300000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.400000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.500000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.600000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.700000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.800000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
3.900000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.000000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.100000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.200000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.300000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.400000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.500000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.600000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.700000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.800000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
4.900000000000000000e+01,9.563797453989872910e-01,7.061687359809805997e+00,5.078209058510702079e+01
5.000000000000000000e+01,1.280977489427775673e+00,6.662921772999674808e+00,4.603542988153381543e+01
5.100000000000000000e+01,1.605575233456564055e+00,6.264156186189543618e+00,4.181752455526582679e+01
5.200000000000000000e+01,1.930172977485352437e+00,5.865390599379412429e+00,3.812837460630305486e+01
5.300000000000000000e+01,2.254770721514140597e+00,5.466625012569281239e+00,3.496798003464549254e+01
5.400000000000000000e+01,2.579368465542928757e+00,5.067859425759150049e+00,3.233634084029314693e+01
5.500000000000000000e+01,2.903966209571716917e+00,4.669093838949018860e+00,3.023345702324601092e+01
5.600000000000000000e+01,3.228563953600505076e+00,4.270328252138887670e+00,2.865932858350409163e+01
5.700000000000000000e+01,3.553161697629293236e+00,3.871562665328756481e+00,2.761395552106738549e+01
5.800000000000000000e+01,3.877759441658081396e+00,3.472797078518625291e+00,2.709733783593589607e+01
5.900000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.000000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.100000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.200000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.300000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.400000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.500000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.600000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.700000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.800000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
6.900000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
7.000000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
7.100000000000000000e+01,4.202357185686869556e+00,3.074031491708494102e+00,2.710947552810961270e+01
7.200000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
7.300000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
7.400000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
7.500000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
7.600000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
7.700000000000000000e+01,4.291133385837960112e+00,2.664247440739848205e+00,2.551204016054198576e+01
