0.000000000000000000e+00,2.705879152611862182e+00,1.146270766757078174e+00,2.530675576185849707e+01
1.000000000000000000e+00,2.801973483868530401e+00,1.022031505375893268e+00,1.578340436779061662e+01
2.000000000000000000e+00,2.970177175167240780e+00,1.988394607592953500e+00,1.297728717423116152e+01
3.000000000000000000e+00,2.970177175167240780e+00,1.988394607592953500e+00,1.297728717423116152e+01
4.000000000000000000e+00,2.970177175167240780e+00,1.988394607592953500e+00,1.297728717423116152e+01
5.000000000000000000e+00,2.998029983785692298e+00,1.987380164235215352e+00,1.297005000921229012e+01
6.000000000000000000e+00,2.983067128923575950e+00,1.982254306562056811e+00,1.294666124184655764e+01
7.000000000000000000e+00,2.989374572351106707e+00,1.988643644111757203e+00,1.293878734147382303e+01
8.000000000000000000e+00,1.102021531291255685e-02,-9.815305561330871509e-01,1.054745340204966908e+00
9.000000000000000000e+00,-1.553452082739346929e-03,4.739196042399335118e-02,4.428007691440640770e-01
1.000000000000000000e+01,-1.001648292939193857e-02,2.145369768039003325e-02,1.110728132600904416e-01
1.100000000000000000e+01,-1.480096199959245531e-02,6.166564605408976496e-02,7.885028705213663613e-01
1.200000000000000000e+01,-1.480096199959245531e-02,6.166564605408976496e-02,7.885028705213663613e-01
1.300000000000000000e+01,-8.037293450867850908e-03,1.821750778582575947e-02,7.858343277212398448e-02
1.400000000000000000e+01,-8.037293450867850908e-03,1.821750778582575947e-02,7.858343277212398448e-02
1.500000000000000000e+01,-8.037293450867850908e-03,1.821750778582575947e-02,7.858343277212398448e-02
1.600000000000000000e+01,-8.085541637163283848e-03,1.101663675146403315e-02,3.703584946243410059e-02
1.700000000000000000e+01,2.838322148591865268e-02,-3.423263331832668288e-03,1.617299092125144000e-01
1.800000000000000000e+01,-8.085541637163283848e-03,1.101663675146403315e-02,3.703584946243410059e-02
1.900000000000000000e+01,-8.916905535854637715e-03,-5.589866079265017051e-03,2.196873354984774096e-02
2.000000000000000000e+01,-8.916905535854637715e-03,-5.589866079265017051e-03,2.196873354984774096e-02
2.100000000000000000e+01,5.114077013911666816e-03,-8.861888093943646322e-03,2.076459275912156954e-02
2.200000000000000000e+01,1.516018266323748698e-03,1.674568168201584148e-02,5.603760141941549477e-02
2.300000000000000000e+01,7.926972899159126507e-03,-5.296577888812999124e-03,1.802890822544611638e-02
2.400000000000000000e+01,7.926972899159126507e-03,-5.296577888812999124e-03,1.802890822544611638e-02
2.500000000000000000e+01,7.926972899159126507e-03,-5.296577888812999124e-03,1.802890822544611638e-02
2.600000000000000000e+01,-1.385102616315480890e-03,-8.118459821988437131e-03,1.345369539253482571e-02
2.700000000000000000e+01,-1.385102616315480890e-03,-8.118459821988437131e-03,1.345369539253482571e-02
2.800000000000000000e+01,-3.559944134382613760e-03,2.107537778747934666e-03,3.395347155365158187e-03
2.900000000000000000e+01,-3.559944134382613760e-03,2.107537778747934666e-03,3.395347155365158187e-03
3.000000000000000000e+01,-3.559944134382613760e-03,2.107537778747934666e-03,3.395347155365158187e-03
