0.000000000000000000e+00,2.037808921493949654e+00,1.142949566446060938e+00,9.509492463955666608e+00
1.000000000000000000e+00,2.052198144479726594e+00,9.078133128007345176e-01,7.199796715304529471e+00
2.000000000000000000e+00,-1.197423649007749863e-02,9.928102709172433871e-01,1.024306704739011309e+00
3.000000000000000000e+00,3.130296758688612402e-02,3.695680229878399448e-02,4.635326183614623119e-01
4.000000000000000000e+00,1.272861630560492840e-02,2.880755685841465685e-02,1.963199366386554345e-01
5.000000000000000000e+00,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
6.000000000000000000e+00,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
7.000000000000000000e+00,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
8.000000000000000000e+00,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
9.000000000000000000e+00,-1.516231460677915088e-02,-3.124323760128630903e-02,2.386156452297463204e-01
1.000000000000000000e+01,-1.516231460677915088e-02,-3.124323760128630903e-02,2.386156452297463204e-01
1.100000000000000000e+01,-1.397266463876108838e-02,-6.235399749586853502e-03,4.642094809526753352e-02
1.200000000000000000e+01,1.762940301443319258e-03,1.714910408519634832e-05,6.166464503252200302e-04
1.300000000000000000e+01,-1.425314202459394830e-02,-9.247496882989873074e-03,5.723795577478085761e-02
1.400000000000000000e+01,-2.309982623134600177e-02,-2.740522792538364547e-02,2.543133810131337214e-01
1.500000000000000000e+01,-1.545348247188524024e-02,2.686741186399749237e-03,4.877308993508222557e-02
1.600000000000000000e+01,9.888844832609962679e-03,-1.473924194445933034e-03,1.982539905884550535e-02
1.700000000000000000e+01,9.888844832609962679e-03,-1.473924194445933034e-03,1.982539905884550535e-02
1.800000000000000000e+01,1.762940301443319258e-03,1.714910408519634832e-05,6.166464503252200302e-04
1.900000000000000000e+01,1.762940301443319258e-03,1.714910408519634832e-05,6.166464503252200302e-04
2.000000000000000000e+01,-2.034287083842019339e-02,-3.819262277963891838e-02,3.700006936029041071e-01
2.100000000000000000e+01,-5.981767884616823183e-03,1.982421273470356959e-02,8.496567199776450252e-02
2.200000000000000000e+01,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
2.300000000000000000e+01,-2.309982623134600177e-02,-2.740522792538364547e-02,2.543133810131337214e-01
2.400000000000000000e+01,3.465625671418351428e-03,1.023373334080524000e-02,2.315304906500159632e-02
2.500000000000000000e+01,9.888844832609962679e-03,-1.473924194445933034e-03,1.982539905884550535e-02
2.600000000000000000e+01,1.256216510507728208e-03,-2.418585686218127466e-03,1.473560505090176775e-03
2.700000000000000000e+01,1.256216510507728208e-03,-2.418585686218127466e-03,1.473560505090176775e-03
2.800000000000000000e+01,-5.481912127361267956e-02,-1.841657445809553872e-02,6.575678020960538106e-01
2.900000000000000000e+01,4.576020414583826558e-03,5.320170743015890935e-03,9.768850639247261824e-03
3.000000000000000000e+01,4.576020414583826558e-03,5.320170743015890935e-03,9.768850639247261824e-03
3.100000000000000000e+01,4.576020414583826558e-03,5.320170743015890935e-03,9.768850639247261824e-03
3.200000000000000000e+01,-1.082643203424500655e-02,6.107590643894839771e-04,2.331894521048383240e-02
