0.000000000000000000e+00,3.051011165806882808e-02,9.943526466684927678e-01,1.179146483317886407e+00
1.000000000000000000e+00,1.931631042385217878e-02,1.726464288561857519e-02,1.330103020066033537e-01
2.000000000000000000e+00,2.188419082474880872e-02,2.396070285039379050e-02,2.085506966612165058e-01
3.000000000000000000e+00,-1.510216148533438663e-02,2.420352309781936828e-03,4.637674053252638373e-02
4.000000000000000000e+00,-3.286777331854738582e-02,-2.963936792428900624e-03,2.153071171756408830e-01
5.000000000000000000e+00,4.098659647739810730e-03,-2.319735398817962535e-02,1.099028968653072980e-01
6.000000000000000000e+00,-3.814365338249914306e-03,-3.420119037132025169e-02,2.340626549602085049e-01
7.000000000000000000e+00,-4.426312405464427613e-03,-5.657483383442005187e-03,1.023599020579979424e-02
8.000000000000000000e+00,1.994424544041481506e-02,9.844681882562960062e-01,1.095570449748180408e+00
9.000000000000000000e+00,-4.601039141987850467e-02,1.198275814046484422e-02,4.455582169309337814e-01
1.000000000000000000e+01,1.564515790995163469e-02,6.012327189621899381e-03,5.569237274826832618e-02
1.100000000000000000e+01,-3.459348880995583020e-04,-3.950943441006304901e-02,3.081337444224807598e-01
1.200000000000000000e+01,2.660527989417338368e-02,3.580957949028279463e-02,3.934422614388708439e-01
1.300000000000000000e+01,-1.751533260092397182e-02,1.650816130200549736e-02,1.148204734153033257e-01
1.400000000000000000e+01,-1.002089953420677970e+00,2.307028812147305513e-02,1.110454469046011639e+00
1.500000000000000000e+01,-3.071239129498985754e-02,4.852394159078399216e-03,1.912273939677433532e-01
1.600000000000000000e+01,-2.181109094590281267e-02,1.227535768900339663e-02,1.241127934362999952e-01
1.700000000000000000e+01,-3.314289733458888887e-03,2.359229338206145221e-02,1.124024317466663092e-01
1.800000000000000000e+01,-3.877037314132691925e-03,1.754663169700754199e-02,6.400224080947225502e-02
1.900000000000000000e+01,-3.248920019249249697e-02,-3.804493740731451634e-02,4.944880891526537425e-01
2.000000000000000000e+01,8.126120316391566289e-03,-8.508310257543172384e-03,2.745622522653690112e-02
2.100000000000000000e+01,1.229939706888395073e-02,-1.528874668429547334e-03,3.046066818497905615e-02
2.200000000000000000e+01,-9.161975606061717459e-03,1.237849489135284253e-02,4.703262076039749218e-02
2.300000000000000000e+01,1.733830984007289633e-02,1.202168843619324905e-02,8.823962974146581928e-02
2.400000000000000000e+01,-6.637061341287529143e-03,8.971524214068452019e-04,8.897709035789347354e-03
2.500000000000000000e+01,-4.983193487097092866e-02,-6.081337483197279958e-03,4.959963710212207388e-01
2.600000000000000000e+01,-1.090696219693843005e-02,-2.232968147220872404e-02,1.223517582121473879e-01
2.700000000000000000e+01,7.438908427116128208e-03,6.544269207344854955e-03,1.947194373227389974e-02
2.800000000000000000e+01,7.133960495315241901e-03,-4.604795293256747080e-03,1.430160604659747037e-02
2.900000000000000000e+01,3.715213771801251230e-02,-6.519892703378277199e-02,1.104277675435191952e+00
