0.000000000000000000e+00,7.032425580624368511e-02,9.769611023839303021e-01,2.024412472064291535e+00
1.000000000000000000e+00,-1.198492085437367557e-02,3.104705035253892478e-02,2.191146683631046699e-01
2.000000000000000000e+00,5.861265371778435346e-02,-5.065373788650395781e-02,1.178708868580336855e+00
3.000000000000000000e+00,-3.181125379544764292e-02,1.605878009500723291e-02,2.512189629987275907e-01
4.000000000000000000e+00,4.808319610239003561e-03,1.000184144522237251e+00,1.004961481921206712e+00
5.000000000000000000e+00,-4.357033062098503162e-03,4.577040335114516967e-03,7.921879242964280365e-03
6.000000000000000000e+00,-1.140994171004000579e-02,3.798105496272574655e-03,2.867881150263684731e-02
7.000000000000000000e+00,-4.074056078960552885e-03,-1.261017071801708023e-02,3.482389911703975827e-02
8.000000000000000000e+00,-7.217948951071806452e-03,-2.403582585314700815e-03,1.148035556063931040e-02
9.000000000000000000e+00,-2.372666248351640306e-02,1.062516456409740018e-02,1.338690943743330308e-01
1.000000000000000000e+01,2.294698940714864910e-02,-2.213771609717252176e-02,2.013580856341050662e-01
1.100000000000000000e+01,-3.493156873774216908e-04,-1.004645069980973915e+00,1.013594687355002577e+00
1.200000000000000000e+01,2.098975274226887525e-02,1.085241188801100432e-02,1.106361621921863048e-01
1.300000000000000000e+01,1.752506377426965578e-02,1.685964204432227609e-02,1.172105182500260412e-01
1.400000000000000000e+01,-1.001403407239800231e-02,-9.918615807858466304e-03,3.939972218857690223e-02
1.500000000000000000e+01,9.942434881813357883e-01,1.932970457268279318e-02,1.069096572437992165e+00
1.600000000000000000e+01,1.148790371415009393e-02,3.007168697883755293e-03,2.796489799521850728e-02
1.700000000000000000e+01,1.261583386656858763e-02,-5.837530823305625560e-03,3.831929867654793043e-02
1.800000000000000000e+01,7.076955651392974334e-02,3.981440044674752765e-03,9.805757818915878943e-01
1.900000000000000000e+01,-2.191995321334218316e-02,-1.321934902015958757e-02,1.298238920859660084e-01
2.000000000000000000e+01,2.307092173112861890e-03,1.819270825022840932e-02,6.664760031889471747e-02
2.100000000000000000e+01,1.213582680825686655e-02,-1.105135257156053541e-02,5.342518030868248502e-02
2.200000000000000000e+01,7.955728963702043965e-03,-3.463069307776776851e-02,2.495504485478079459e-01
2.300000000000000000e+01,-1.801314146364341173e-02,2.704559143434392965e-02,2.090741439857843886e-01
2.400000000000000000e+01,2.442130768153510934e-02,-2.238241569308957457e-02,2.173164042542090613e-01
2.500000000000000000e+01,6.445554488437421625e-03,5.708099488618167960e-03,1.470451370654046741e-02
2.600000000000000000e+01,-3.811152981107018486e-03,-2.221508034005448273e-04,2.891276509952689366e-03
2.700000000000000000e+01,-2.603644118676451402e-02,8.357859909017398281e-03,1.480463750153298008e-01
2.800000000000000000e+01,-2.125422755646061423e-02,-2.012205305888337126e-02,1.697115915327884750e-01
2.900000000000000000e+01,-3.574267761310954278e-02,-3.927382710624216511e-02,5.568602913911391283e-01
3.000000000000000000e+01,-1.142648156723713448e-03,2.003598287911695364e-02,7.979707178719053218e-02
3.100000000000000000e+01,-2.040245674244017815e-02,-1.102246783367846761e-02,1.065643001747318408e-01
3.200000000000000000e+01,1.203183027922816173e-02,-1.656423314143766305e-03,2.925094307011733008e-02
3.300000000000000000e+01,-1.702098740752273909e-02,2.581427137722870635e-02,1.893382129872804853e-01
3.400000000000000000e+01,-1.749794502985307920e-02,-2.454733715748972853e-03,6.187788684873751777e-02
3.500000000000000000e+01,8.287615853756591378e-03,-2.202058362194959928e-02,1.096723504024907925e-01
3.600000000000000000e+01,6.852562666241332479e-03,1.926999730791301157e-02,8.289457635220998100e-02
3.700000000000000000e+01,-1.165604648585834985e-02,5.842634473994315347e-03,3.371387311076290416e-02
3.800000000000000000e+01,6.655916277174822593e-02,-5.339454402518040155e-02,1.426583046922480946e+00
3.900000000000000000e+01,1.380387924846426806e-02,-1.920980704466558608e-02,1.109010649111255020e-01
4.000000000000000000e+01,2.776199097793863313e-02,3.484778595685833480e-02,3.924859167525767134e-01
4.100000000000000000e+01,4.286509142075822787e-02,5.201814944187161532e-03,3.677094780294822840e-01
4.200000000000000000e+01,3.692167807332991797e-03,5.473915304586352004e-02,5.913539610088207610e-01
4.300000000000000000e+01,3.459160763241937719e-02,-1.296991447376261153e-02,2.698184120666091701e-01
4.400000000000000000e+01,-1.821432031650049854e-02,2.976477656570269970e-02,2.410021621259019753e-01
4.500000000000000000e+01,1.064125525019022495e-02,-2.512446721452079451e-02,1.474311128204135457e-01
4.600000000000000000e+01,2.509657522574788857e-02,8.426610415974705379e-03,1.387815992221206329e-01
4.700000000000000000e+01,4.058578765746884143e-02,3.263274517519354490e-02,5.355660600279392725e-01
4.800000000000000000e+01,-1.572433724509528230e-02,1.825927025635365464e-02,1.150856628795864367e-01
4.900000000000000000e+01,-6.095056574671886551e-02,8.103478209665573861e-03,7.411272372196258118e-01
5.000000000000000000e+01,-4.109186043501738411e-02,4.499862749832844733e-02,7.322097105718938792e-01
5.100000000000000000e+01,2.527765505035894922e-02,1.012174307257845296e+00,1.180238461372386638e+00
5.200000000000000000e+01,6.409224801402579885e-02,4.390480147627401353e-02,1.184079309392430446e+00
5.300000000000000000e+01,9.527476637478916877e-03,-7.735413043903217878e-03,2.987204341282634346e-02
5.400000000000000000e+01,-1.307659403725802694e-02,4.624069212212328361e-02,4.551471845054848586e-01
5.500000000000000000e+01,-2.058691584673311148e-03,-2.483129137257802238e-02,1.229213039279883901e-01
5.600000000000000000e+01,2.468272075998476089e-02,-1.310049829083503869e-02,1.546564329452380093e-01
5.700000000000000000e+01,-6.441253661124335395e-02,3.211319548841607557e-02,1.015909586555178379e+00
5.800000000000000000e+01,3.618718964634837221e-03,-2.881204231515632763e-02,1.668428095093972274e-01
5.900000000000000000e+01,9.938161832959762076e-01,-1.103602175924067730e-02,1.019371139161187045e+00
6.000000000000000000e+01,-8.053435702886968528e-03,-1.270072288121903981e-02,4.484995697947624649e-02
6.100000000000000000e+01,3.334056588591862574e-02,-2.424718422074952084e-02,3.361456398285014302e-01
6.200000000000000000e+01,-1.652473190251643742e-02,-2.423443519722022141e-02,1.704192884129369645e-01
6.300000000000000000e+01,-7.879898195003676165e-03,3.965942212532258537e-02,3.227579057233285198e-01
6.400000000000000000e+01,-1.303051626895540549e-02,-1.745699174436052270e-03,3.427172558101432287e-02
6.500000000000000000e+01,2.966590849605203750e-03,-3.870023598632527095e-02,2.974255941672403480e-01
6.600000000000000000e+01,1.021345300962968272e+00,2.432692988503348808e-03,1.134121709650163012e+00
6.700000000000000000e+01,-1.317910059681710530e-02,-3.242501331713926183e-02,2.423077953399364048e-01
6.800000000000000000e+01,-5.168534308725755699e-02,-2.051840298285662056e-02,6.087706256372769076e-01
6.900000000000000000e+01,-9.819847896338890214e-01,4.621956643518920771e-02,1.449148460978825881e+00
7.000000000000000000e+01,-2.545953315261504507e-03,4.404467645924161484e-02,3.837157274349074498e-01
7.100000000000000000e+01,-1.355324026745347021e-02,1.211040078054961833e-03,3.671176386386321155e-02
7.200000000000000000e+01,-3.780698356614786704e-02,2.011566032022785860e-02,3.624220863060330089e-01
7.300000000000000000e+01,-2.840312009274814642e-03,-3.930276455418235670e-02,3.065117816208839940e-01
7.400000000000000000e+01,6.675579035082868096e-03,7.301690049389408799e-03,1.941509205000357952e-02
7.500000000000000000e+01,1.292079091851978077e-03,3.889607262429284340e-02,2.989960547562233728e-01
7.600000000000000000e+01,2.549024230271739605e-02,2.910744366239202685e-02,2.962525534850684039e-01
7.700000000000000000e+01,-1.058356918178517819e-02,-3.069004701054622863e-02,2.085000868804272045e-01
7.800000000000000000e+01,-8.226766830611675907e-02,-1.518845446695266110e-02,1.358961814071889762e+00
7.900000000000000000e+01,-2.894701866672705348e-02,5.520931577369236898e-02,7.644866998124726365e-01
8.000000000000000000e+01,1.009523814387228491e+00,5.565113034167845640e-03,1.043180728363964249e+00
8.100000000000000000e+01,-3.472275665574509063e-03,9.963153022646309420e-01,9.977159128418691125e-01
8.200000000000000000e+01,-1.846282560439890114e-04,-5.001249207936819818e-02,4.921854260079783216e-01
8.300000000000000000e+01,-2.072406808484378998e-03,-1.979786698959916033e-02,7.851321931826760192e-02
8.400000000000000000e+01,-1.640388544782600544e-03,-1.056705796483325792e-02,2.267874669628611173e-02
8.500000000000000000e+01,-9.983954394058403015e-01,-1.667954602381074847e-02,1.052445531803137158e+00
8.600000000000000000e+01,3.733997833125701771e-02,-2.673138440180678962e-02,4.167859677397700580e-01
8.700000000000000000e+01,-2.741381109884600056e-02,9.873843976805130040e-03,1.680642612911107392e-01
8.800000000000000000e+01,1.240714967105627231e-02,-7.202750335953328475e-03,4.081532638769047594e-02
8.900000000000000000e+01,-1.644038055538732390e-02,-1.486742497446835731e-02,9.739613424027737665e-02
9.000000000000000000e+01,-4.553781558454017553e-02,-2.302793796448382446e-02,5.136413471390213203e-01
9.100000000000000000e+01,1.634953906568006876e-02,-2.039621506707001153e-03,5.381060465781217772e-02
9.200000000000000000e+01,5.406138813160046852e-02,-4.629955251996338561e-03,5.785542352045851544e-01
9.300000000000000000e+01,8.133813248768403600e-03,4.057986266598358205e-02,3.380626726656643655e-01
9.400000000000000000e+01,4.966254451073615073e-02,-2.013477716033706955e-02,5.656938279179684059e-01
9.500000000000000000e+01,-7.598135872138513103e-03,-3.011236150345512896e-02,1.908109268190614216e-01
9.600000000000000000e+01,1.860866498929111129e-02,2.226216471448611012e-02,1.667863622559124792e-01
9.700000000000000000e+01,1.383770774139592152e-02,3.221682580742557533e-02,2.431819950228302218e-01
9.800000000000000000e+01,5.992483976281379882e-02,-5.154185888287976525e-03,7.093586649680503342e-01
9.900000000000000000e+01,-2.730942288494159903e-02,4.756234962322025694e-03,1.520885211383813385e-01
