0.000000000000000000e+00,9.367843348727105113e-01,1.090836865328353333e+00,4.431008011002056435e+00
1.000000000000000000e+00,5.438045601624252878e-02,1.201452023704377425e-02,6.096588914049085872e-01
2.000000000000000000e+00,-2.110849730403580038e-02,8.599671987515218607e-03,1.029368551772655849e-01
3.000000000000000000e+00,-9.803288043352721415e-01,-1.233411491052605058e-03,1.037631231077980942e+00
4.000000000000000000e+00,-3.012656403500157953e-02,-6.196632879442065533e-02,9.317928066504705953e-01
5.000000000000000000e+00,-1.899379942118354508e-02,3.249213090999283904e-02,2.802157070315267617e-01
6.000000000000000000e+00,1.501386736161181013e-03,9.400854260637261373e-01,1.584468393081351678e+00
7.000000000000000000e+00,2.419161150165433094e-02,2.861491493693676946e-02,2.778947338606343465e-01
8.000000000000000000e+00,-1.515917486529122504e-02,3.988885028137267863e-02,3.595814194279043363e-01
9.000000000000000000e+00,1.474238591574028590e-03,1.432018604599077927e-02,4.108769158858649462e-02
1.000000000000000000e+01,-5.035726573257523486e-02,4.425394515588554345e-02,8.849804768229425633e-01
1.100000000000000000e+01,-9.920443089988421059e-01,2.960531467909977010e-02,1.170030193876808511e+00
1.200000000000000000e+01,1.177548495692544439e-02,1.412002149642482829e-02,6.702558616147769044e-02
1.300000000000000000e+01,-5.704690305180698529e-02,-5.773655695967959411e-03,6.454016134845943498e-01
1.400000000000000000e+01,-5.002736926706180531e-02,-2.439847906547081696e-02,6.103391666677424610e-01
1.500000000000000000e+01,2.407324633822105486e-02,9.729191405884629607e-01,1.205739230324233802e+00
1.600000000000000000e+01,4.320585762899391280e-02,4.489805316144052094e-02,7.653841138361201502e-01
1.700000000000000000e+01,6.267312730194291026e-02,-1.432118165781343100e-02,8.099630197309863888e-01
1.800000000000000000e+01,-8.497239771680032555e-03,2.220639230577948348e-02,1.119951960512040046e-01
1.900000000000000000e+01,1.007185053785717654e+00,-3.737564392041070604e-02,1.300487040571610464e+00
2.000000000000000000e+01,-4.353865454335598129e-02,1.024851472116513174e+00,1.545728762118272925e+00
2.100000000000000000e+01,7.043597508404192409e-02,-4.025422883217921743e-02,1.288161696827344826e+00
2.200000000000000000e+01,3.163715436639347178e-03,-4.006856221162147236e-03,5.170657382279841841e-03
2.300000000000000000e+01,-7.523559120245804088e-02,-5.972873847498172406e-04,1.102395942569849296e+00
2.400000000000000000e+01,2.695767544590218362e-02,-5.951625759470655086e-03,1.508587292933896151e-01
2.500000000000000000e+01,-3.648943248080577240e-02,-2.298629058915132445e-02,3.676487538479271677e-01
2.600000000000000000e+01,-2.500033486423641413e-03,-1.491778931082210491e-02,4.535806921937535208e-02
2.700000000000000000e+01,-5.044386918960974686e-03,4.970444072682635162e-03,9.948775284016164733e-03
2.800000000000000000e+01,-1.140012042179650020e-02,5.455049123905091057e-03,3.167570350446524685e-02
2.900000000000000000e+01,1.385103538672159511e-02,-2.750102864522124824e-02,1.877120176180895328e-01
3.000000000000000000e+01,-7.577738016276426916e-03,-2.934020522087110033e-02,1.816946189712282944e-01
3.100000000000000000e+01,-2.642108642435353483e-02,1.688096407023731427e-02,1.946586294542029805e-01
3.200000000000000000e+01,-3.178306715572631891e-02,-1.767680316146379160e-02,2.616747088793403009e-01
3.300000000000000000e+01,-1.919767644847565277e-02,-8.854235170077481842e-03,8.857884375846225566e-02
3.400000000000000000e+01,-3.998808989046735707e-02,5.031197013917448196e-02,8.136230051611441638e-01
3.500000000000000000e+01,9.989409742211460136e-03,2.521831502967107619e-02,1.456984270374022117e-01
3.600000000000000000e+01,2.388458426116679689e-03,3.063080726771710838e-02,1.867014459445783814e-01
3.700000000000000000e+01,1.063751451825734051e-02,-4.710154044625569636e-02,4.593978728942786915e-01
3.800000000000000000e+01,-4.768027260053764316e-03,3.798187016613663314e-03,7.371840439429178105e-03
