0.000000000000000000e+00,1.374579993360588448e+00,3.332876487696538881e+00,1.299753584038761289e+01
1.000000000000000000e+00,1.374579993360588448e+00,3.332876487696538881e+00,1.299753584038761289e+01
2.000000000000000000e+00,1.374579993360588448e+00,3.332876487696538881e+00,1.299753584038761289e+01
3.000000000000000000e+00,1.725887664165818070e+00,2.939698413017979739e+00,1.162051498882017242e+01
4.000000000000000000e+00,1.804550900241590927e+00,2.714010923760998839e+00,1.062225924585676573e+01
5.000000000000000000e+00,1.485197280666609831e+00,2.714246818773868863e+00,9.572946755723560130e+00
6.000000000000000000e+00,1.526728688347829044e+00,2.492094572528876562e+00,8.541435846252166897e+00
7.000000000000000000e+00,1.365421199168804556e+00,2.389206273998781604e+00,7.572681670854716884e+00
8.000000000000000000e+00,1.263190340642343257e+00,2.252072176884293064e+00,6.667478926588477961e+00
9.000000000000000000e+00,1.269922780528383699e+00,2.063094951159412105e+00,5.869064646004398256e+00
1.000000000000000000e+01,5.403246215128332253e-03,1.768072951893717715e-02,3.418032659831150974e-04
1.100000000000000000e+01,5.403246215128332253e-03,1.768072951893717715e-02,3.418032659831150974e-04
1.200000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.300000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.400000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.500000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.600000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.700000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.800000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
1.900000000000000000e+01,-9.631841275438448452e-03,5.934679567539815487e-03,1.279927879246143380e-04
2.000000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
2.100000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
2.200000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
2.300000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
2.400000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
2.500000000000000000e+01,1.931139106563584465e-03,-8.364406577712163275e-04,4.428931222871944219e-06
