0.000000000000000000e+00,8.724329160782318127e-01,1.100010772297145278e+00,1.971162892226528962e+00
1.000000000000000000e+00,8.724329160782318127e-01,1.100010772297145278e+00,1.971162892226528962e+00
2.000000000000000000e+00,8.724329160782318127e-01,1.100010772297145278e+00,1.971162892226528962e+00
3.000000000000000000e+00,8.724329160782318127e-01,1.100010772297145278e+00,1.971162892226528962e+00
4.000000000000000000e+00,8.491046167024107749e-01,1.042645081080591396e+00,1.808087415206900861e+00
5.000000000000000000e+00,6.075205212880688821e-01,1.032698744233950139e+00,1.435547880128504650e+00
6.000000000000000000e+00,5.450374366858096176e-01,8.913716044874685496e-01,1.091609144675601994e+00
7.000000000000000000e+00,5.211941778208216691e-01,7.245202666334992214e-01,7.965729877569991402e-01
8.000000000000000000e+00,4.887670087864425250e-01,5.620179559134601543e-01,5.547573716471904115e-01
9.000000000000000000e+00,3.308243812990721011e-01,5.222445108753329679e-01,3.821841004013296628e-01
1.000000000000000000e+01,2.678620126205463747e-01,2.467761002559621386e-01,1.326485014626704317e-01
1.100000000000000000e+01,7.443725447096261050e-03,1.933707028593227295e-01,3.744763777284022821e-02
1.200000000000000000e+01,-4.300398909292774130e-02,-6.535917209507524639e-05,1.849347349726024933e-03
1.300000000000000000e+01,-3.590140103664302834e-02,-5.719530440907436009e-03,1.321623624858340052e-03
1.400000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
1.500000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
1.600000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
1.700000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
1.800000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
1.900000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.000000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.100000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.200000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.300000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.400000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.500000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.600000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.700000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.800000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
2.900000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
3.000000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
3.100000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
3.200000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
3.300000000000000000e+01,1.909301437690675771e-03,-5.577760409887499993e-05,3.648543121086692047e-06
