0.000000000000000000e+00,3.103382281039467117e+00,2.140192632452385890e+00,1.988305735292415477e+01
1.000000000000000000e+00,3.032165556439204934e+00,2.012306082110236538e+00,1.347681403345208651e+01
2.000000000000000000e+00,2.077594735655067026e+00,1.954552738004174062e+00,9.706748212853849367e+00
3.000000000000000000e+00,2.077594735655067026e+00,1.954552738004174062e+00,9.706748212853849367e+00
4.000000000000000000e+00,1.971721174142895272e+00,2.027956979695561657e+00,8.311615835854761158e+00
5.000000000000000000e+00,1.051697237525456963e+00,1.062977676239170721e+00,3.531649214223811839e+00
6.000000000000000000e+00,-2.676754458774777135e-02,1.015444842300716521e+00,1.219992967593981348e+00
7.000000000000000000e+00,3.738996967513005809e-02,-2.946266583686840690e-02,4.478124509211234283e-01
8.000000000000000000e+00,5.392619560064164375e-02,4.630360731621169235e-02,9.938409748139420685e-01
9.000000000000000000e+00,5.392619560064164375e-02,4.630360731621169235e-02,9.938409748139420685e-01
1.000000000000000000e+01,5.392619560064164375e-02,4.630360731621169235e-02,9.938409748139420685e-01
1.100000000000000000e+01,1.888497622092673300e-02,5.960355800119905567e-02,7.673193525857655573e-01
1.200000000000000000e+01,1.888497622092673300e-02,5.960355800119905567e-02,7.673193525857655573e-01
1.300000000000000000e+01,1.888497622092673300e-02,5.960355800119905567e-02,7.673193525857655573e-01
1.400000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
1.500000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
1.600000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
1.700000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
1.800000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
1.900000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
2.000000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
2.100000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
2.200000000000000000e+01,-1.052829511513637961e-02,-8.804118666535312721e-04,2.213657120552525726e-02
2.300000000000000000e+01,-2.055993661358342453e-02,-6.163317043045903401e-03,9.128182395547668193e-02
2.400000000000000000e+01,-2.055993661358342453e-02,-6.163317043045903401e-03,9.128182395547668193e-02
2.500000000000000000e+01,-2.055993661358342453e-02,-6.163317043045903401e-03,9.128182395547668193e-02
