0.000000000000000000e+00,-1.307677482374060007e-01,2.965987731867588018e+00,1.223143884569146955e+01
1.000000000000000000e+00,-5.976749582223672697e-02,9.796717930344703840e-01,1.741654914246375085e+00
2.000000000000000000e+00,-4.743290838111702268e-03,1.023483730199993280e+00,1.160643732701664987e+00
3.000000000000000000e+00,-9.163143891220370402e-03,9.899195829765348176e-01,1.016645093440203595e+00
4.000000000000000000e+00,-9.163143891220370402e-03,9.899195829765348176e-01,1.016645093440203595e+00
5.000000000000000000e+00,-9.163143891220370402e-03,9.899195829765348176e-01,1.016645093440203595e+00
6.000000000000000000e+00,-6.390105374588475606e-02,-5.919798230636076630e-03,8.062851457232440566e-01
7.000000000000000000e+00,4.259633559828598925e-02,7.220903435522100025e-03,3.681819239688124412e-01
8.000000000000000000e+00,5.072139027302157571e-02,2.562916690411163462e-02,6.361464692337790439e-01
9.000000000000000000e+00,-1.446012579375960394e-03,2.457651216067161318e-02,1.200079038168979650e-01
1.000000000000000000e+01,6.156387465571887263e-02,-7.572229753299148519e-03,7.540192688636224716e-01
1.100000000000000000e+01,2.805860527871094356e-02,-5.849367774808586495e-02,8.270215365481234926e-01
1.200000000000000000e+01,-6.592499955462900740e-02,-5.761548750074903941e-02,1.501483348421722042e+00
1.300000000000000000e+01,-6.944581427594277712e-03,1.003376703576405043e-02,2.953322286510484673e-02
1.400000000000000000e+01,-6.944581427594277712e-03,1.003376703576405043e-02,2.953322286510484673e-02
1.500000000000000000e+01,-6.944581427594277712e-03,1.003376703576405043e-02,2.953322286510484673e-02
1.600000000000000000e+01,2.041004342319447870e-02,-2.119265316576880026e-02,1.715041733705824356e-01
1.700000000000000000e+01,1.283052470370781885e-02,2.640550984226271852e-02,1.706558322109330561e-01
1.800000000000000000e+01,-5.354198944236437246e-02,4.177624882559325542e-02,9.076939962390611072e-01
1.900000000000000000e+01,3.029588594651592623e-02,-1.020418503135767097e+00,1.304982806989961830e+00
2.000000000000000000e+01,1.100118427736406640e-02,-9.697911496040951818e-01,1.144090828111004043e+00
2.100000000000000000e+01,1.100118427736406640e-02,-9.697911496040951818e-01,1.144090828111004043e+00
2.200000000000000000e+01,1.100118427736406640e-02,-9.697911496040951818e-01,1.144090828111004043e+00
2.300000000000000000e+01,-3.428892001164925846e-02,-1.035933577607075273e+00,1.559313757557706737e+00
2.400000000000000000e+01,2.608283877509857962e-02,-9.406582095053624970e-01,1.706596934025839118e+00
2.500000000000000000e+01,-9.941874289186584251e-03,-9.474088390550949867e-01,1.458189711701841418e+00
2.600000000000000000e+01,-2.733265747928031661e-02,-9.892471009191546871e-01,1.149276094497022171e+00
2.700000000000000000e+01,9.803859082155504945e-01,-9.995258092922983950e-01,2.036095915997847783e+00
2.800000000000000000e+01,9.803859082155504945e-01,-9.995258092922983950e-01,2.036095915997847783e+00
2.900000000000000000e+01,2.693216615513993606e-02,-9.893030707711499838e-01,1.144859211060108350e+00
3.000000000000000000e+01,2.693216615513993606e-02,-9.893030707711499838e-01,1.144859211060108350e+00
3.100000000000000000e+01,2.693216615513993606e-02,-9.893030707711499838e-01,1.144859211060108350e+00
3.200000000000000000e+01,3.074373368964816722e-02,6.754012658280530990e-02,1.078502962520477837e+00
3.300000000000000000e+01,-1.867648088375536974e-02,6.122741021336832595e-02,8.037724390268259356e-01
3.400000000000000000e+01,-1.867648088375536974e-02,6.122741021336832595e-02,8.037724390268259356e-01
3.500000000000000000e+01,-1.038294762534772486e+00,-1.357208592683983861e-03,1.366500859221339681e+00
3.600000000000000000e+01,-1.041852164335482556e+00,3.032938188599481472e-02,1.611167187641171950e+00
3.700000000000000000e+01,-4.447402098243691260e-02,1.827876649534570380e-02,4.560863505089969294e-01
3.800000000000000000e+01,-4.447402098243691260e-02,1.827876649534570380e-02,4.560863505089969294e-01
3.900000000000000000e+01,-4.447402098243691260e-02,1.827876649534570380e-02,4.560863505089969294e-01
4.000000000000000000e+01,-7.110790626948387816e-04,-5.052993583677582029e-02,5.024304194938657986e-01
4.100000000000000000e+01,-7.110790626948387816e-04,-5.052993583677582029e-02,5.024304194938657986e-01
4.200000000000000000e+01,-7.110790626948387816e-04,-5.052993583677582029e-02,5.024304194938657986e-01
4.300000000000000000e+01,-3.129649667609141119e-03,5.268542092547722627e-02,5.476454633248550863e-01
4.400000000000000000e+01,-3.129649667609141119e-03,5.268542092547722627e-02,5.476454633248550863e-01
4.500000000000000000e+01,-4.484752699908534090e-02,3.844559242967367924e-02,6.882262345174865459e-01
4.600000000000000000e+01,-1.380938723383369829e-02,-2.529407374687278609e-03,3.907886410656047360e-02
4.700000000000000000e+01,-1.380938723383369829e-02,-2.529407374687278609e-03,3.907886410656047360e-02
4.800000000000000000e+01,-1.380938723383369829e-02,-2.529407374687278609e-03,3.907886410656047360e-02
4.900000000000000000e+01,-1.380938723383369829e-02,-2.529407374687278609e-03,3.907886410656047360e-02
5.000000000000000000e+01,-1.707858176870502218e-03,6.510398466270357967e-04,6.627494025046587467e-04
5.100000000000000000e+01,-1.707858176870502218e-03,6.510398466270357967e-04,6.627494025046587467e-04
5.200000000000000000e+01,7.327840175445363494e-03,-3.089000782562780975e-02,1.993649740431209239e-01
5.300000000000000000e+01,7.327840175445363494e-03,-3.089000782562780975e-02,1.993649740431209239e-01
5.400000000000000000e+01,7.327840175445363494e-03,-3.089000782562780975e-02,1.993649740431209239e-01
5.500000000000000000e+01,4.417733529992478453e-02,1.829242474989809658e-03,3.853860442080048188e-01
5.600000000000000000e+01,4.417733529992478453e-02,1.829242474989809658e-03,3.853860442080048188e-01
5.700000000000000000e+01,4.417733529992478453e-02,1.829242474989809658e-03,3.853860442080048188e-01
5.800000000000000000e+01,-1.370596438953633478e-02,-4.900727698306289737e-02,5.099925930839077637e-01
5.900000000000000000e+01,-1.370596438953633478e-02,-4.900727698306289737e-02,5.099925930839077637e-01
6.000000000000000000e+01,2.259388898231819154e-02,3.248701218520319567e-02,3.097686845594687099e-01
6.100000000000000000e+01,2.259388898231819154e-02,3.248701218520319567e-02,3.097686845594687099e-01
6.200000000000000000e+01,-1.520451212339315322e-02,4.411970106936574654e-02,4.295544655753147367e-01
6.300000000000000000e+01,8.902771401478135754e-03,-1.125554595757524701e-02,4.084368667533055941e-02
6.400000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
6.500000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
6.600000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
6.700000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
6.800000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
6.900000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
7.000000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
7.100000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
7.200000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
7.300000000000000000e+01,4.128814207428462175e-03,-1.285388362156729240e-02,3.614290069760173196e-02
7.400000000000000000e+01,1.933217518815827027e-02,1.739487195898833244e-02,1.340253669336277653e-01
7.500000000000000000e+01,1.933217518815827027e-02,1.739487195898833244e-02,1.340253669336277653e-01
7.600000000000000000e+01,1.933217518815827027e-02,1.739487195898833244e-02,1.340253669336277653e-01
7.700000000000000000e+01,1.933217518815827027e-02,1.739487195898833244e-02,1.340253669336277653e-01
7.800000000000000000e+01,-3.480322212740284693e-02,-2.681065147822803835e-02,3.816252035800964393e-01
7.900000000000000000e+01,-3.480322212740284693e-02,-2.681065147822803835e-02,3.816252035800964393e-01
8.000000000000000000e+01,-3.480322212740284693e-02,-2.681065147822803835e-02,3.816252035800964393e-01
