0.000000000000000000e+00,2.934718606285090736e+00,2.036761967986786548e+00,1.385604253717984591e+01
1.000000000000000000e+00,2.917835051230742938e+00,1.959349505798887447e+00,1.398049929587257623e+01
2.000000000000000000e+00,9.426713197238407727e-01,9.753275517186177357e-01,2.601571226162725736e+00
3.000000000000000000e+00,-8.596627282208760268e-02,-3.401040589664006131e-02,1.659647768508051513e+00
4.000000000000000000e+00,4.806170222526694874e-02,3.473531904765220224e-02,6.932413993963812970e-01
5.000000000000000000e+00,-9.243403855442637596e-03,-4.403892592251953952e-02,3.992765634354924487e-01
6.000000000000000000e+00,-2.580037167294866457e-02,-1.054858363582346747e+00,1.832681699131221364e+00
7.000000000000000000e+00,4.698708157291474341e-02,-9.898140025422730304e-01,1.435056166968074365e+00
8.000000000000000000e+00,-2.079230304449188049e-02,-3.426489901790830128e-02,3.176825870344472946e-01
9.000000000000000000e+00,-2.079230304449188049e-02,-3.426489901790830128e-02,3.176825870344472946e-01
1.000000000000000000e+01,-8.762390501338798710e-03,9.555201319833337426e-01,1.316244110258462996e+00
1.100000000000000000e+01,-2.682584683088147862e-02,9.898474516496720277e-01,1.142569256540596712e+00
1.200000000000000000e+01,-1.129946634939727433e-02,9.514456857709521209e-01,1.392326586696405855e+00
1.300000000000000000e+01,-1.326939501810169703e-02,1.028377424002822949e+00,1.251007125978617296e+00
1.400000000000000000e+01,-1.326939501810169703e-02,1.028377424002822949e+00,1.251007125978617296e+00
1.500000000000000000e+01,-1.326939501810169703e-02,1.028377424002822949e+00,1.251007125978617296e+00
1.600000000000000000e+01,-1.326939501810169703e-02,1.028377424002822949e+00,1.251007125978617296e+00
1.700000000000000000e+01,4.578738733790579940e-02,-2.724482068570610593e-02,5.599846955441627472e-01
1.800000000000000000e+01,3.072143843835195565e-03,4.905117879684091353e-02,4.754599337804705783e-01
1.900000000000000000e+01,3.737276625416360853e-02,1.413091566518618475e-02,3.154239838659549378e-01
2.000000000000000000e+01,5.910867030511329778e-03,3.568010894889551976e-02,2.584470333754040894e-01
2.100000000000000000e+01,1.680586766024352516e-02,-1.666318414842850315e-02,1.110173582333757736e-01
2.200000000000000000e+01,-4.584652919295401086e-02,1.204256129532812331e-03,4.144277847574571183e-01
2.300000000000000000e+01,-4.584652919295401086e-02,1.204256129532812331e-03,4.144277847574571183e-01
2.400000000000000000e+01,-4.584652919295401086e-02,1.204256129532812331e-03,4.144277847574571183e-01
2.500000000000000000e+01,8.704508996874339710e-03,-6.065503758909290832e-02,7.361720039082868539e-01
2.600000000000000000e+01,8.704508996874339710e-03,-6.065503758909290832e-02,7.361720039082868539e-01
2.700000000000000000e+01,8.704508996874339710e-03,-6.065503758909290832e-02,7.361720039082868539e-01
2.800000000000000000e+01,8.704508996874339710e-03,-6.065503758909290832e-02,7.361720039082868539e-01
2.900000000000000000e+01,-6.518613783516961913e-02,3.253551847451352508e-03,8.334540752560286592e-01
3.000000000000000000e+01,5.614909816929372632e-03,-9.787655104575380960e-02,1.847963914230042803e+00
3.100000000000000000e+01,-1.206590254719982006e-02,-3.496674518371370444e-02,2.704688148880336485e-01
3.200000000000000000e+01,-1.206590254719982006e-02,-3.496674518371370444e-02,2.704688148880336485e-01
3.300000000000000000e+01,-1.206590254719982006e-02,-3.496674518371370444e-02,2.704688148880336485e-01
3.400000000000000000e+01,-8.143935676487091754e-03,2.372736808519675111e-03,1.427214174071878006e-02
3.500000000000000000e+01,-8.143935676487091754e-03,2.372736808519675111e-03,1.427214174071878006e-02
3.600000000000000000e+01,-8.143935676487091754e-03,2.372736808519675111e-03,1.427214174071878006e-02
3.700000000000000000e+01,-8.143935676487091754e-03,2.372736808519675111e-03,1.427214174071878006e-02
3.800000000000000000e+01,2.075462125143086659e-02,-5.344911216833416606e-03,9.100496962285120617e-02
3.900000000000000000e+01,-4.486878707286569290e-02,-3.611202181142038337e-02,6.543958167141070703e-01
4.000000000000000000e+01,2.690292170720101628e-04,4.323536640677215492e-02,3.686044919166420186e-01
4.100000000000000000e+01,-2.484469242863205848e-02,-9.735728854914527108e-03,1.410106718097878797e-01
4.200000000000000000e+01,-1.604054353825008772e-02,8.582191687554509285e-04,5.114923944170257641e-02
